-1.966532133519649506e-02,-4.794350638985633850e-02,-4.127126187086105347e-02,7.473168522119522095e-02,4.798533860594034195e-03,1.050200089812278748e-01,-2.690799348056316376e-02,-1.597640477120876312e-02,-7.961035519838333130e-02,2.696612104773521423e-02
1.219723746180534363e-01,-1.094607189297676086e-01,-1.587983071804046631e-01,5.561442300677299500e-02,-1.303422898054122925e-01,2.261715084314346313e-01,1.435172259807586670e-01,-8.851357549428939819e-02,-3.775609657168388367e-02,-2.473661117255687714e-02
1.695631816983222961e-02,-2.154035493731498718e-03,1.234602108597755432e-01,3.665886819362640381e-02,-3.241562843322753906e-01,1.493818014860153198e-01,2.358418256044387817e-01,-1.772775799036026001e-01,1.616587862372398376e-02,-8.450639992952346802e-02
5.172233097255229950e-03,-2.782730152830481529e-03,-4.662484861910343170e-03,-6.803991738706827164e-03,7.013423601165413857e-04,-3.231704933568835258e-03,1.826700405217707157e-03,-1.079328544437885284e-02,-1.137923728674650192e-02,-2.511539729312062263e-03
-1.188427023589611053e-02,-7.744098454713821411e-02,1.325584482401609421e-02,6.781465560197830200e-02,-3.982023894786834717e-02,-3.605333715677261353e-02,-6.008891388773918152e-02,3.511759638786315918e-02,-4.827305674552917480e-03,1.056881174445152283e-01
-9.638137370347976685e-02,6.886287778615951538e-02,9.894679486751556396e-02,-7.058163732290267944e-02,-2.836859226226806641e-02,8.542796969413757324e-02,-7.379601150751113892e-02,2.552539482712745667e-02,1.231642663478851318e-01,-7.012635469436645508e-02
-3.767516463994979858e-02,1.080652400851249695e-01,3.355721384286880493e-02,9.842366725206375122e-02,-3.656055033206939697e-02,-8.600545674562454224e-02,-9.283597767353057861e-02,2.067629061639308929e-02,8.741863071918487549e-02,-1.312805414199829102e-01
-5.488343164324760437e-02,-1.920154690742492676e-02,7.172092795372009277e-02,2.415772825479507446e-01,-1.211218759417533875e-01,-2.045209258794784546e-01,-1.804164797067642212e-01,1.653159856796264648e-01,1.752199828624725342e-01,-5.605265870690345764e-02
-7.965260744094848633e-02,9.303272515535354614e-02,-8.988560736179351807e-02,-4.310695081949234009e-02,1.766057163476943970e-01,-1.444794237613677979e-01,-1.088102981448173523e-01,1.426882892847061157e-01,-1.873180866241455078e-01,2.403619885444641113e-01
-4.355467390269041061e-03,-9.224168956279754639e-02,-1.729127578437328339e-02,-8.646493405103683472e-02,2.347437292337417603e-01,4.308572039008140564e-03,-1.767431646585464478e-01,5.939418822526931763e-02,-6.192981451749801636e-02,1.819753348827362061e-01
-4.959157854318618774e-02,1.012523621320724487e-01,-1.359205991029739380e-01,-1.396273970603942871e-01,1.870698109269142151e-02,8.382450789213180542e-02,1.424035429954528809e-01,-1.546951234340667725e-01,3.247114643454551697e-02,1.171136721968650818e-01
-1.219021007418632507e-01,1.860774755477905273e-01,-9.051558375358581543e-02,9.536222368478775024e-02,-4.681928083300590515e-02,1.084079593420028687e-01,-6.036693602800369263e-02,-9.345877915620803833e-02,1.988047547638416290e-02,-1.295031607151031494e-02
-7.497807033360004425e-03,2.605618238449096680e-01,-1.063746139407157898e-01,-2.492993921041488647e-01,1.603808850049972534e-01,-2.859658896923065186e-01,-5.219131708145141602e-02,-6.155880913138389587e-02,1.965520381927490234e-01,1.397031396627426147e-01
-4.870035685598850250e-03,-1.018109964206814766e-03,-9.537458419799804688e-03,4.364486411213874817e-02,1.055908016860485077e-02,-7.364862412214279175e-02,-5.987226963043212891e-03,4.726561531424522400e-02,3.040541522204875946e-02,-6.718488782644271851e-02
-2.736099436879158020e-02,-1.152610257267951965e-01,9.293257445096969604e-02,-7.307104766368865967e-02,1.699510067701339722e-01,-1.264081895351409912e-02,-9.637112170457839966e-02,-1.137056015431880951e-02,-3.994196280837059021e-02,1.418660581111907959e-01
-2.371581504121422768e-03,2.498337766155600548e-03,1.608783006668090820e-02,-3.148658201098442078e-02,-1.679539307951927185e-02,-2.967775613069534302e-02,-6.046603433787822723e-03,8.059047162532806396e-03,2.091217786073684692e-02,5.868948064744472504e-03
8.071903139352798462e-02,6.585218943655490875e-03,7.999870926141738892e-02,-1.981622539460659027e-02,-9.301653504371643066e-02,1.673479564487934113e-02,-7.478058338165283203e-02,1.409144252538681030e-01,-9.786923415958881378e-03,-9.230040758848190308e-02
-6.327746808528900146e-02,-9.333695471286773682e-02,6.889955699443817139e-02,-6.987028568983078003e-02,2.785257697105407715e-01,2.634326554834842682e-02,-9.568142145872116089e-02,-2.024227380752563477e-02,-2.482396811246871948e-01,2.341647148132324219e-01
-1.166988909244537354e-01,6.216685846447944641e-02,1.164123415946960449e-01,1.086744964122772217e-01,-5.094826966524124146e-02,-8.790158480405807495e-02,-5.108491331338882446e-02,1.215962842106819153e-01,-7.823243737220764160e-02,-6.379000097513198853e-02
-1.056532412767410278e-01,-1.867486536502838135e-01,-9.056753665208816528e-02,1.345592439174652100e-01,9.577524662017822266e-02,5.058282241225242615e-02,-4.868762940168380737e-02,-1.463233381509780884e-01,4.416449368000030518e-02,2.387712895870208740e-01
5.694858264178037643e-04,-1.413417281582951546e-03,1.191782206296920776e-02,-1.374256145209074020e-02,1.362534426152706146e-02,2.946410328149795532e-03,-3.969809971749782562e-03,6.832882296293973923e-03,5.130442325025796890e-03,-1.410537492483854294e-02
-1.134302765130996704e-01,1.664972007274627686e-01,3.331091627478599548e-02,-9.534905664622783661e-03,2.470005601644515991e-01,-1.260863849893212318e-03,1.055355556309223175e-02,-2.064390480518341064e-01,2.963871927931904793e-03,-1.396873742341995239e-01
-4.937056452035903931e-03,-2.760486211627721786e-03,-4.836308304220438004e-03,-1.384272426366806030e-02,1.108829397708177567e-02,1.220585126429796219e-02,2.892550546675920486e-03,-5.389680154621601105e-03,-8.193490793928503990e-04,2.129404805600643158e-03
2.078784555196762085e-01,-1.616385281085968018e-01,-3.731080889701843262e-02,-1.794178783893585205e-01,1.787012070417404175e-01,-2.347339093685150146e-01,3.489194437861442566e-02,7.202102243900299072e-02,-2.241701260209083557e-02,1.094788759946823120e-01
1.392907649278640747e-02,7.466305978596210480e-03,-9.306524880230426788e-03,5.424529779702425003e-03,-2.890317467972636223e-03,-1.781228557229042053e-02,-1.069329772144556046e-02,-2.587940543889999390e-04,-1.315209735184907913e-02,2.528145164251327515e-02
-5.159347318112850189e-03,5.251612514257431030e-02,-1.123774982988834381e-02,-1.954514905810356140e-02,-4.276365041732788086e-03,-2.416354045271873474e-02,-8.767386898398399353e-03,-7.950487546622753143e-03,4.305997863411903381e-03,5.697262473404407501e-03
-1.586222648620605469e-01,-8.655118197202682495e-02,-3.680370375514030457e-02,-4.807895049452781677e-02,-2.432316727936267853e-02,1.990145444869995117e-01,7.446992397308349609e-02,-1.135273575782775879e-01,2.859544008970260620e-02,1.811087727546691895e-01
-1.661585122346878052e-01,1.525449454784393311e-01,3.340109065175056458e-02,-1.917883753776550293e-01,-5.326805263757705688e-02,-3.686119988560676575e-02,2.444427907466888428e-01,-8.322105742990970612e-03,8.844432979822158813e-02,-4.430709034204483032e-02
-1.315407571382820606e-03,5.825560539960861206e-02,3.074156120419502258e-02,6.259778887033462524e-02,2.578409947454929352e-02,-1.692812740802764893e-01,-9.077264368534088135e-02,-1.030253060162067413e-02,8.302938193082809448e-02,-2.697101794183254242e-03
4.448033124208450317e-02,-3.309206292033195496e-02,-4.087002202868461609e-02,2.246203124523162842e-01,1.389752924442291260e-01,-4.438069090247154236e-02,1.328290626406669617e-02,4.127730056643486023e-02,-6.901552528142929077e-02,-2.528405785560607910e-01
-2.379332901909947395e-03,-5.625241249799728394e-02,-6.456333398818969727e-02,2.368716709315776825e-02,6.018188968300819397e-02,6.101946532726287842e-02,1.426791995763778687e-01,-1.205579494126141071e-03,1.616126485168933868e-02,-1.864505261182785034e-01
-7.362175732851028442e-02,-4.628906026482582092e-02,-6.251330673694610596e-02,1.160634458065032959e-01,-2.556953951716423035e-02,1.465771645307540894e-01,-7.908700406551361084e-02,-1.832254417240619659e-02,-1.090527027845382690e-01,1.218775287270545959e-01
1.255209445953369141e-01,-1.303756684064865112e-01,1.265385448932647705e-01,8.144686371088027954e-02,-8.367386460304260254e-02,6.571456044912338257e-02,-1.598119884729385376e-01,-8.555377274751663208e-02,9.816630929708480835e-02,-6.066000834107398987e-02
3.210748732089996338e-02,-8.330688625574111938e-02,2.384085394442081451e-02,-8.953429758548736572e-02,1.238516941666603088e-01,1.158313974738121033e-01,-2.300935238599777222e-02,-1.355730742216110229e-01,7.345364242792129517e-02,-2.726152725517749786e-02
-3.643021732568740845e-02,1.894289255142211914e-02,-5.697815492749214172e-02,-6.288707256317138672e-02,1.103835329413414001e-01,7.090674340724945068e-02,5.047218129038810730e-02,-1.275442391633987427e-01,-1.276969611644744873e-01,1.522781401872634888e-01
5.568537488579750061e-02,-5.043055489659309387e-02,2.440411411225795746e-02,6.701520830392837524e-02,1.387012302875518799e-01,-2.218115329742431641e-01,-2.244275808334350586e-01,1.589428819715976715e-02,1.787262409925460815e-01,-1.444005640223622322e-03
-4.933353140950202942e-02,-5.425886064767837524e-02,5.901214107871055603e-02,9.151295758783817291e-03,5.925286095589399338e-03,-1.402465701103210449e-01,-2.374757779762148857e-03,8.514329791069030762e-02,7.438030093908309937e-02,4.034234955906867981e-02
1.920034363865852356e-02,-1.063702479004859924e-01,9.127984195947647095e-02,-5.301191657781600952e-02,7.199847698211669922e-02,1.149819344282150269e-01,-8.731596171855926514e-03,-1.331745833158493042e-01,-3.255057707428932190e-02,6.255561858415603638e-02
-3.900717711076140404e-03,2.189343795180320740e-02,-1.189955137670040131e-02,7.946953177452087402e-03,-2.016963437199592590e-02,-1.530635519884526730e-03,-6.627695634961128235e-03,-3.282084316015243530e-02,-5.206248909235000610e-02,5.963244661688804626e-02
-3.368683159351348877e-02,-3.184798359870910645e-02,-1.642404869198799133e-02,6.886313110589981079e-02,-3.923590481281280518e-02,7.075161486864089966e-02,-1.608760654926300049e-02,2.940731309354305267e-02,-4.207463935017585754e-02,3.265571780502796173e-03
-6.981498096138238907e-03,2.126403851434588432e-03,-6.831961870193481445e-02,4.207106772810220718e-03,-4.888562858104705811e-02,3.129268065094947815e-02,-5.101457238197326660e-03,-1.274395287036895752e-01,1.074537187814712524e-01,8.432157337665557861e-02
1.017583832144737244e-01,-8.858124911785125732e-02,-5.666960403323173523e-02,-1.060300469398498535e-01,1.313297748565673828e-01,-6.091501191258430481e-02,3.175235539674758911e-02,-7.203334569931030273e-02,1.004486531019210815e-02,9.263853728771209717e-02
-3.647725656628608704e-02,3.299328312277793884e-02,1.519886255264282227e-01,-6.055398378521203995e-03,-7.798467576503753662e-02,1.922993920743465424e-02,1.221579033881425858e-02,-4.575955215841531754e-03,2.235374040901660919e-02,-1.045754924416542053e-01
1.085994765162467957e-01,-5.364570766687393188e-02,-4.013808071613311768e-02,-2.130043879151344299e-02,4.042737185955047607e-02,-5.386684462428092957e-02,2.432165108621120453e-02,4.036795347929000854e-02,-8.049044013023376465e-02,5.620442703366279602e-02
-1.215919479727745056e-01,8.437165617942810059e-02,8.134139329195022583e-02,1.305011361837387085e-01,-4.349355772137641907e-02,6.698875129222869873e-02,-1.017975900322198868e-02,-8.002755790948867798e-02,-2.600125223398208618e-02,-4.506529122591018677e-02
1.984833925962448120e-02,8.353481069207191467e-03,4.826566146221011877e-04,8.899684995412826538e-03,-8.976656943559646606e-03,-8.874392951838672161e-04,3.013161243870854378e-03,-6.496582180261611938e-03,1.277315896004438400e-02,-9.383352473378181458e-03
-1.351589411497116089e-01,-8.442704379558563232e-02,-1.358025223016738892e-01,2.528225481510162354e-01,-1.876374036073684692e-01,2.979645133018493652e-01,2.821133136749267578e-01,-1.219347044825553894e-01,-4.946587979793548584e-02,-1.158608123660087585e-01
-3.620000183582305908e-02,2.970898896455764771e-02,-4.071031883358955383e-02,-7.438346743583679199e-02,3.021420538425445557e-02,-1.159755140542984009e-01,1.213393285870552063e-01,-2.574759721755981445e-02,1.220553889870643616e-01,1.797601580619812012e-02
-2.389500588178634644e-01,-3.291633725166320801e-02,-2.521927952766418457e-01,1.416449546813964844e-01,8.230991661548614502e-02,1.702065467834472656e-01,-1.203608661890029907e-01,-1.274959146976470947e-01,1.298264265060424805e-01,1.998217850923538208e-01
-1.823960430920124054e-02,1.098968684673309326e-01,-4.403042048215866089e-02,1.164581999182701111e-01,-2.527581341564655304e-02,-8.573485165834426880e-02,-1.029692590236663818e-01,1.038747727870941162e-01,5.250124260783195496e-02,-9.507932513952255249e-02
-2.588413096964359283e-02,3.319500386714935303e-02,-3.896365687251091003e-02,7.329563796520233154e-02,1.506886444985866547e-02,-2.896569669246673584e-02,-2.399516105651855469e-02,7.979876548051834106e-02,-3.452556906268000603e-03,-5.218682065606117249e-02
-9.647513739764690399e-03,-5.539274774491786957e-03,-8.235328830778598785e-03,-1.190064568072557449e-02,4.752070643007755280e-03,1.060719229280948639e-02,-6.161623634397983551e-03,1.726339571177959442e-02,-2.844175614882260561e-04,7.966771721839904785e-03
-3.711395338177680969e-02,7.407534122467041016e-02,1.240836679935455322e-01,-6.455389410257339478e-02,-4.375750571489334106e-02,-4.490029066801071167e-02,1.459785401821136475e-01,-8.132176846265792847e-02,-2.418146096169948578e-02,-3.228526562452316284e-02
-1.271839719265699387e-02,2.355562336742877960e-02,-4.457930475473403931e-02,-1.483875662088394165e-01,1.368881016969680786e-01,-2.449642308056354523e-02,-1.377227157354354858e-01,2.604125738143920898e-01,-1.298064589500427246e-01,7.453645020723342896e-02
-4.940967075526714325e-03,-8.869946748018264771e-02,9.606830775737762451e-02,-4.977556690573692322e-02,-4.685005545616149902e-02,-4.762734845280647278e-02,2.644598186016082764e-01,-1.307173222303390503e-01,7.055313885211944580e-02,-4.544690996408462524e-02
-9.135938435792922974e-02,-7.380766421556472778e-02,7.640712708234786987e-02,2.546778917312622070e-01,-1.050570756196975708e-01,1.802620477974414825e-02,3.022718988358974457e-02,-1.264836192131042480e-01,1.148624792695045471e-01,-8.995231240987777710e-02
4.467257484793663025e-02,-6.865053623914718628e-02,7.555530965328216553e-02,-1.037732791155576706e-02,-4.272425919771194458e-02,5.626698839478194714e-04,-3.247920423746109009e-02,7.312788069248199463e-02,-4.953865893185138702e-03,-7.418897747993469238e-02
-1.526360809803009033e-01,2.086920291185379028e-01,9.879394620656967163e-02,-1.230785474181175232e-01,-5.816389247775077820e-02,-4.502221941947937012e-02,3.399185538291931152e-01,-1.543382257223129272e-01,1.573330163955688477e-02,-1.186670660972595215e-01
-8.701003342866897583e-02,-1.405381560325622559e-01,-9.686886519193649292e-02,-1.246198192238807678e-01,1.669115275144577026e-01,1.392986476421356201e-01,9.014210104942321777e-02,-3.916638717055320740e-02,7.388389110565185547e-02,1.266986504197120667e-02
2.432190813124179840e-03,1.499204314313828945e-03,1.935225096531212330e-03,-9.461282752454280853e-03,-1.985064335167407990e-02,2.942321449518203735e-02,-6.115678232163190842e-03,1.194713171571493149e-02,-2.150490507483482361e-02,2.136654406785964966e-02
6.269391626119613647e-02,-9.284897148609161377e-02,-4.452693462371826172e-02,3.588836640119552612e-03,2.087830379605293274e-02,-4.280161857604980469e-02,1.677149534225463867e-01,-5.834821239113807678e-02,-7.302302867174148560e-02,5.762947723269462585e-02
9.927932173013687134e-02,-8.492317050695419312e-03,-4.955345392227172852e-02,-1.258323192596435547e-01,-1.788747310638427734e-02,1.031987294554710388e-01,1.281395927071571350e-02,-2.335286699235439301e-02,7.449720799922943115e-02,-7.410349696874618530e-02
-1.208646669983863831e-01,4.739807173609733582e-02,-4.070077836513519287e-02,1.717373356223106384e-02,-1.829126663506031036e-02,-1.065115816891193390e-02,-3.873937577009201050e-02,-4.245331510901451111e-02,1.419769674539566040e-01,-6.551291793584823608e-03
-1.325459182262420654e-01,1.530824750661849976e-01,6.135840713977813721e-02,-7.108100503683090210e-02,-6.889583170413970947e-02,-3.659653663635253906e-02,1.785452514886856079e-01,-1.009277552366256714e-01,9.368942677974700928e-02,-6.149954348802566528e-02
9.942370466887950897e-03,1.045102160423994064e-02,-2.132931724190711975e-02,1.702266745269298553e-02,-1.256334944628179073e-03,1.097530592232942581e-03,-9.183304384350776672e-03,4.037215840071439743e-03,-6.123676430433988571e-03,4.759069066494703293e-03
-2.478195428848266602e-01,5.103069543838500977e-02,-2.471867054700851440e-01,1.528298407793045044e-01,1.390497833490371704e-01,6.210041046142578125e-02,-1.415259391069412231e-01,-8.814219385385513306e-02,1.628331989049911499e-01,2.104105353355407715e-01
-1.265674922615289688e-02,2.337058074772357941e-02,-4.553813952952623367e-03,7.679244503378868103e-03,5.515258293598890305e-03,1.304382551461458206e-02,1.204232405871152878e-02,2.662790939211845398e-02,2.459301240742206573e-02,-2.317547798156738281e-02
-1.548754051327705383e-02,-3.356916364282369614e-03,4.339691624045372009e-02,8.867560885846614838e-03,-3.070345520973205566e-02,8.865217678248882294e-03,6.546263117343187332e-03,-9.640060365200042725e-03,8.081802166998386383e-03,1.271301414817571640e-02
-1.245449334383010864e-01,-1.173385828733444214e-01,-1.448805779218673706e-01,1.584489047527313232e-01,-1.129117161035537720e-01,2.527107298374176025e-01,-1.003173086792230606e-02,-1.184907034039497375e-01,1.133797168731689453e-01,5.936541780829429626e-02
-1.233546063303947449e-01,-4.170602187514305115e-02,1.742324084043502808e-01,6.435500923544168472e-03,-1.841401159763336182e-01,1.078607589006423950e-01,1.150785535573959351e-01,-1.357002742588520050e-02,9.540311992168426514e-02,-7.763186842203140259e-02
1.792008429765701294e-02,-8.143848739564418793e-03,-1.912325806915760040e-02,-1.893659681081771851e-02,4.094908013939857483e-03,-6.913426797837018967e-03,-2.147237211465835571e-02,-2.931587956845760345e-02,1.648559607565402985e-02,2.858711592853069305e-02
-1.187949790619313717e-03,1.807086914777755737e-02,-1.818455383181571960e-02,4.842547327280044556e-02,8.810023777186870575e-03,-3.808584064245223999e-02,-1.205259561538696289e-02,1.307232584804296494e-02,-2.183256857097148895e-02,8.894702419638633728e-03
-4.348812624812126160e-03,-7.156751304864883423e-02,1.130346581339836121e-01,-6.295579671859741211e-02,-3.242990374565124512e-02,-3.527752822265028954e-03,1.128803286701440811e-02,9.219276905059814453e-02,-2.029841952025890350e-02,-9.229359216988086700e-03
-2.124845422804355621e-02,-3.948930278420448303e-02,-7.058830559253692627e-02,-3.163902834057807922e-02,-4.736890085041522980e-03,6.105762720108032227e-02,1.232628673315048218e-01,-8.527091145515441895e-02,1.044338941574096680e-01,-3.905706806108355522e-03
7.789887022227048874e-03,3.124298751354217529e-01,1.351548545062541962e-02,-3.313143849372863770e-01,-5.295339599251747131e-02,2.463403390720486641e-03,-2.269020676612854004e-02,4.729624837636947632e-02,-7.009240984916687012e-02,4.476090520620346069e-02
1.075263135135173798e-02,1.135273743420839310e-02,-1.672389684244990349e-03,2.241154387593269348e-02,-1.452933344990015030e-02,-3.649570746347308159e-03,4.815437830984592438e-03,-3.082316741347312927e-02,1.667000912129878998e-02,-1.437645033001899719e-02
2.426985464990139008e-02,4.335862398147583008e-02,7.461307104676961899e-04,-2.128937840461730957e-02,5.304569844156503677e-03,-5.741310771554708481e-03,-6.371662952005863190e-03,-5.197872407734394073e-03,-1.077055372297763824e-02,2.109709568321704865e-02
-4.368101060390472412e-02,1.990293711423873901e-02,2.225714549422264099e-02,6.051618605852127075e-02,3.823134116828441620e-03,7.798003964126110077e-03,-1.113167218863964081e-02,3.601286560297012329e-02,-8.682262152433395386e-02,-2.452205168083310127e-03
-1.245057955384254456e-02,1.572035811841487885e-02,-1.933863200247287750e-02,9.262609295547008514e-03,-1.087621320039033890e-02,2.217664942145347595e-02,-2.606778638437390327e-03,6.998648401349782944e-03,-1.933473278768360615e-03,1.266569481231272221e-03
1.582919955253601074e-01,-4.280271008610725403e-02,-3.781627118587493896e-02,-1.287989020347595215e-01,-1.650630123913288116e-02,-2.733628265559673309e-02,-9.077062830328941345e-03,1.356801241636276245e-01,-3.650164231657981873e-02,2.203040756285190582e-03
-5.876301229000091553e-02,-3.796444460749626160e-02,-7.544522732496261597e-02,3.047657897695899010e-03,6.376405805349349976e-02,4.594455473124980927e-03,-2.587574720382690430e-02,-4.021230712532997131e-02,4.511799663305282593e-02,1.069380491971969604e-01
-1.012332085520029068e-02,6.202477030456066132e-03,5.951918289065361023e-02,-1.207477040588855743e-02,4.266327619552612305e-02,-1.285433769226074219e-01,-9.065599739551544189e-02,7.004789263010025024e-02,1.352346874773502350e-02,2.824602089822292328e-02
-1.493972986936569214e-01,1.168230026960372925e-01,2.269901148974895477e-02,9.333742409944534302e-02,-5.869432911276817322e-02,-6.285768002271652222e-02,-8.126034587621688843e-02,1.317420303821563721e-01,5.026587098836898804e-02,-1.161943152546882629e-01
1.792248487472534180e-01,-1.157172247767448425e-01,3.157581388950347900e-02,-9.754284471273422241e-02,9.500409662723541260e-02,-1.087968870997428894e-01,-4.186101257801055908e-02,-1.557078212499618530e-01,5.775043740868568420e-02,1.383575499057769775e-01
1.369247287511825562e-01,-1.063319072127342224e-01,1.054265499114990234e-01,7.014900445938110352e-02,-1.896551847457885742e-01,-1.180169209837913513e-01,-1.057320758700370789e-01,4.535941872745752335e-03,1.307116299867630005e-01,4.858557879924774170e-02
2.805165247991681099e-03,-2.638646634295582771e-03,-1.280755363404750824e-02,1.288625132292509079e-02,-4.885784815996885300e-03,1.223762053996324539e-02,1.841131784021854401e-02,7.811957970261573792e-03,3.104406176134943962e-03,-1.488976087421178818e-02
-1.155140101909637451e-01,-7.766012847423553467e-02,-9.695724397897720337e-02,2.383848652243614197e-02,-7.007407955825328827e-03,-2.302717790007591248e-02,-1.502189934253692627e-01,2.364057898521423340e-01,5.488915368914604187e-02,1.825583875179290771e-01
-8.413121849298477173e-02,1.542934030294418335e-01,1.026312261819839478e-01,1.350925564765930176e-01,-1.590770781040191650e-01,1.582754105329513550e-01,-1.300210952758789062e-01,-1.360114067792892456e-01,2.531017549335956573e-02,-6.752053648233413696e-02
1.585277616977691650e-01,-2.571633085608482361e-02,3.918244037777185440e-03,-8.339720219373703003e-02,-1.135188434273004532e-02,-7.995979487895965576e-02,-2.942185674328356981e-04,7.015204429626464844e-02,-4.133012145757675171e-02,1.702348468825221062e-03
-9.446507692337036133e-02,2.999852597713470459e-02,1.397346705198287964e-01,1.247941553592681885e-01,-2.774773910641670227e-02,-1.441790759563446045e-01,-8.325870335102081299e-02,1.378818750381469727e-01,9.484928846359252930e-02,-1.801116168498992920e-01
9.669039398431777954e-02,-6.684742867946624756e-03,-1.294291671365499496e-02,-5.121854320168495178e-02,-1.577720791101455688e-01,1.499333977699279785e-01,-5.380078032612800598e-02,3.604513779282569885e-02,2.976738661527633667e-02,-1.615829952061176300e-02
